path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001354/ZSD2/100X_zstack/3500001354_100X_20171002_6-Scene-13-P51-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_1-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_1-Scene-05-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_1-Scene-06-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_2-Scene-1-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_2-Scene-3-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_2-Scene-5-P14-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_3-Scene-1-P17-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_3-Scene-2-P18-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_3-Scene-3-P19-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_3-Scene-4-P20-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_3-Scene-5-P21-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_3-Scene-6-P22-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_3-Scene-7-P23-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_4-Scene-01-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_4-Scene-03-P27-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_4-Scene-05-P29-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_4-Scene-08-P32-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_4-Scene-09-P33-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_5-Scene-1-P34-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_5-Scene-2-P35-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_5-Scene-3-P36-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_5-Scene-5-P38-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_5-Scene-6-P39-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001328/ZSD2/100X_zstack/3500001328_100X_20170926_5-Scene-7-P40-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_1e-Scene-02-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_1e-Scene-04-P10-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_1e-Scene-05-P13-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_1e-Scene-06-P16-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_1e-Scene-07-P19-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_1e-Scene-09-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_1e-Scene-15-P43-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_2r-Scene-01-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_2r-Scene-02-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_2r-Scene-04-P11-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_2r-Scene-05-P14-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_2r-Scene-06-P17-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_3-Scene-1-P29-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_3-Scene-2-P32-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_3-Scene-3-P35-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_3-Scene-4-P38-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_3-Scene-5-P41-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_4-Scene-01-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_4-Scene-03-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_4-Scene-04-P12-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_4-Scene-10-P30-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_4-Scene-11-P33-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_4-Scene-14-P42-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001409/ZSD1/100X_zstack/3500001409_100X_20171016_4-Scene-15-P45-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_1e-Scene-05-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_1e-Scene-07-P19-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_1e-Scene-09-P25-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_1e-Scene-10-P28-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_1e-Scene-11-P31-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_2e-Scene-1-P34-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_2e-Scene-3-P40-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-01-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-02-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-03-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-04-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-07-P20-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-08-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-10-P29-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-11-P32-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-12-P35-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-13-P38-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-15-P44-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_3r-Scene-16-P47-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-01-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-03-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-04-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-06-P18-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-08-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-09-P27-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-10-P30-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-11-P33-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-13-P39-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-14-P42-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-15-P45-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-16-P48-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001379/ZSD1/100X_zstack/3500001379_100X_20171009_4-Scene-17-P51-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-01-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-02-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-03-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-04-P12-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-05-P15-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-06-P18-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-07-P21-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-08-P24-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-09-P27-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-10-P30-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-11-P33-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1-Scene-12-P36-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1e-Scene-07-P19-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1r-Scene-02-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1r-Scene-06-P17-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1r-Scene-08-P23-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1r-Scene-11-P32-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001411/ZSD3/100X_zstack/3500001411_10X_20171016_1r-Scene-12-P35-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_1e-Scene-1-P1-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_2e-Scene-1-P13-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_3e-Scene-1-P22-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_3e-Scene-2-P25-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_3e-Scene-3-P28-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_3e-Scene-5-P34-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_4r-Scene-1-P2-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_4r-Scene-2-P5-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_4r-Scene-3-P8-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_4r-Scene-4-P11-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_5r-Scene-5-P26-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_5r-Scene-6-P29-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_5r-Scene-7-P32-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_5r-Scene-8-P35-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_6-Scene-2-P6-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_7-Scene-01-P9-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_7-Scene-02-P12-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_7-Scene-03-P15-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_7-Scene-04-P18-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_7-Scene-05-P21-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_7-Scene-06-P24-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_7-Scene-07-P27-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_7-Scene-08-P30-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001410/ZSD2/100X_zstack/3500001410_100X_20171016_7-Scene-10-P36-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-04-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-05-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-06-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-07-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-08-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-11-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-14-P14-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-15-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-16-P16-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-17-P17-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_1-Scene-19-P19-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-01-P21-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-04-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-05-P25-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-06-P26-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-07-P27-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-08-P28-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-10-P30-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-11-P31-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-13-P33-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-14-P34-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-15-P35-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-16-P36-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-17-P37-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-18-P38-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001360/ZSD1/100X_zstack/3500001360_100X_20171002_2-Scene-20-P40-E08.czi,6,3
