path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000913/ZSD2/100X_zstack/3500000913_100X_20170519_6-Scene-03-P51-F05.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000913/ZSD2/100X_zstack/3500000913_100X_20170519_6-Scene-05-P53-F05.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000913/ZSD2/100X_zstack/3500000913_100X_20170519_6-Scene-06-P54-F05.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000913/ZSD2/100X_zstack/3500000913_100X_20170519_6-Scene-08-P56-F06.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000913/ZSD2/100X_zstack/3500000913_100X_20170519_6-Scene-09-P57-F06.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000913/ZSD2/100X_zstack/3500000913_100X_20170519_6-Scene-11-P59-F06.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000913/ZSD2/100X_zstack/3500000913_100X_20170519_6-Scene-12-P60-F06.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000913/ZSD2/100X_zstack/3500000913_100X_20170519_6-Scene-13-P61-F06.czi,3,2
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_1-Scene-1-P53-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_1-Scene-3-P55-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_1-Scene-5-P57-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_1-Scene-6-P58-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_1-Scene-7-P59-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_1-Scene-8-P60-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-01-P1-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-02-P2-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-03-P3-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-04-P4-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-06-P6-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-07-P7-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-08-P8-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-09-P9-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-10-P10-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-11-P11-F06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-12-P12-F06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-14-P14-F06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-16-P16-F06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-17-P17-F06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-18-P18-F07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-19-P19-F07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-20-P20-F07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-21-P21-F07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-22-P22-F07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_2-Scene-23-P23-F07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-01-P24-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-03-P26-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-04-P27-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-05-P28-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-06-P29-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-07-P30-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-08-P31-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-09-P32-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-10-P33-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-11-P34-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-12-P35-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-13-P36-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-14-P37-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-15-P38-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-16-P39-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-17-P40-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-18-P41-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-20-P43-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-21-P44-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-22-P45-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-23-P46-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-24-P47-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-25-P48-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-26-P49-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-27-P50-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-28-P51-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000915/ZSD3/100X_zstack/3500000915_100X_20170519_3-Scene-29-P52-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_1-Scene-1-P1-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_2-Scene-1-P2-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_2-Scene-2-P3-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_2-Scene-3-P4-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_2-Scene-4-P5-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_2-Scene-5-P6-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_2-Scene-6-P7-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_2-Scene-7-P8-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_3-Scene-1-P9-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_3-Scene-2-P10-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_4-Scene-01-P11-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_4-Scene-02-P12-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_4-Scene-03-P13-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_4-Scene-04-P14-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_4-Scene-05-P15-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_4-Scene-06-P16-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_4-Scene-07-P17-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_4-Scene-08-P18-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_4-Scene-09-P19-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_4-Scene-10-P20-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_5-Scene-1-P21-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_6-Scene-01-P22-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_6-Scene-02-P23-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_6-Scene-03-P24-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_6-Scene-04-P25-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_6-Scene-05-P26-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_6-Scene-06-P27-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_6-Scene-07-P28-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_6-Scene-08-P29-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_6-Scene-09-P30-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_7-Scene-01-P31-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_7-Scene-02-P32-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_7-Scene-04-P34-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_7-Scene-05-P35-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_7-Scene-07-P37-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_7-Scene-08-P38-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_7-Scene-09-P39-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_7-Scene-10-P40-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_8-Scene-01-P41-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_8-Scene-02-P42-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_8-Scene-03-P43-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_8-Scene-04-P44-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_8-Scene-05-P45-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_8-Scene-06-P46-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_8-Scene-07-P47-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_8-Scene-08-P48-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000939/ZSD3/100X_zstack/3500000939_100X_20170526_8-Scene-09-P49-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_1-Scene-3-P3-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_1-Scene-5-P5-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_1-Scene-6-P6-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_2-Scene-01-P9-E08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_2-Scene-02-P11-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_2-Scene-03-P12-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_2-Scene-04-P13-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_2-Scene-05-P15-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_2-Scene-06-P17-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_2-Scene-07-P18-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_2-Scene-09-P20-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_3-Scene-1-P21-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_4-Scene-01-P22-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_4-Scene-04-P25-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_4-Scene-05-P26-F08.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_4-Scene-07-P30-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_4-Scene-08-P31-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_4-Scene-09-P32-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_4-Scene-10-P33-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_4-Scene-11-P34-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_4-Scene-12-P35-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_5-Scene-1-P36-E04.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_5-Scene-2-P37-F05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_5-Scene-3-P38-F05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_5-Scene-4-P39-F05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001221/ZSD1/100X_zstack/3500001221_100X_20170822_5-Scene-5-P40-F05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-01-P1-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-02-P2-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-04-P4-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-05-P5-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-06-P6-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-08-P8-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-09-P9-E05.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-11-P11-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-13-P13-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-14-P14-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-15-P15-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-16-P16-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-17-P17-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-19-P19-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-20-P20-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-21-P21-E06.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-22-P22-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-23-P23-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-24-P24-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-25-P25-E07.czi,6,5
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001200/ZSD1/100X_zstack/3500001200_100X_20170818_1-Scene-26-P26-E07.czi,6,5
