path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001124/ZSD1/100X_zstack/3500001124_100X_20170725_5-Scene-06-P21-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001124/ZSD1/100X_zstack/3500001124_100X_20170725_5-Scene-07-P22-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001124/ZSD1/100X_zstack/3500001124_100X_20170725_5-Scene-08-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001124/ZSD1/100X_zstack/3500001124_100X_20170725_5-Scene-09-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001124/ZSD1/100X_zstack/3500001124_100X_20170725_6-Scene-02-P26-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001124/ZSD1/100X_zstack/3500001124_100X_20170725_6-Scene-03-P27-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001124/ZSD1/100X_zstack/3500001124_100X_20170725_6-Scene-04-P28-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001124/ZSD1/100X_zstack/3500001124_100X_20170725_6-Scene-05-P29-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001124/ZSD1/100X_zstack/3500001124_100X_20170725_6-Scene-08-P32-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001124/ZSD1/100X_zstack/3500001124_100X_20170725_6-Scene-10-P34-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_1e-Scene-04-P10-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_1e-Scene-06-P16-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_1e-Scene-08-P22-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_1e-Scene-10-P28-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_1e-Scene-12-P34-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_1e-Scene-13-P37-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_1e-Scene-14-P40-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_1e-Scene-15-P43-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-01-P2-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-02-P5-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-03-P8-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-04-P11-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-05-P14-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-06-P17-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-07-P20-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-08-P23-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-10-P29-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-11-P32-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-12-P35-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-14-P41-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_2r-Scene-15-P44-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_3-Scene-1-P3-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_3-Scene-2-P6-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_3-Scene-3-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_3-Scene-4-P12-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_4-Scene-01-P15-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_4-Scene-02-P18-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_4-Scene-03-P21-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_4-Scene-05-P27-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_4-Scene-06-P30-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_4-Scene-07-P33-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_4-Scene-08-P36-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_4-Scene-10-P42-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_4-Scene-11-P45-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001188/ZSD3/100X_zstack/3500001188_100X_20170814_5-Scene-1-P17-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_1-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_1-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_1-Scene-3-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_1-Scene-4-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_1-Scene-5-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_1-Scene-6-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_1-Scene-7-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_1-Scene-8-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_2-Scene-01-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_2-Scene-02-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_2-Scene-03-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_2-Scene-05-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_2-Scene-07-P15-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_2-Scene-08-P16-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_2-Scene-09-P17-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_2-Scene-10-P18-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_2-Scene-11-P19-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_3-Scene-01-P20-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_3-Scene-03-P22-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_3-Scene-04-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_3-Scene-05-P24-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_3-Scene-06-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_3-Scene-07-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_3-Scene-08-P27-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_3-Scene-09-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_3-Scene-10-P29-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_4-Scene-01-P30-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_4-Scene-02-P31-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_4-Scene-03-P32-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_4-Scene-04-P33-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_4-Scene-05-P34-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_4-Scene-06-P35-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_4-Scene-07-P36-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_4-Scene-08-P37-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_4-Scene-09-P38-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_4-Scene-10-P39-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_5-Scene-01-P41-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_5-Scene-02-P42-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_5-Scene-03-P43-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_5-Scene-04-P44-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_5-Scene-05-P45-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_5-Scene-07-P47-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_5-Scene-08-P48-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001085/ZSD3/100X_zstack/3500001085_100X_20170719_5-Scene-10-P50-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_1-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_1-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_1-Scene-4-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_1-Scene-5-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_1-Scene-6-P6-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_1-Scene-8-P8-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_2-Scene-01-P9-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_2-Scene-02-P10-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_2-Scene-03-P11-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_2-Scene-04-P12-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_2-Scene-05-P13-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_2-Scene-06-P14-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_2-Scene-07-P15-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_2-Scene-12-P20-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_3-Scene-01-P21-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_3-Scene-04-P24-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_3-Scene-05-P25-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_3-Scene-07-P27-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_3-Scene-08-P28-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_3-Scene-10-P30-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_3-Scene-11-P31-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001078/ZSD1/100X_zstack/3500001078_100X_20170717_3-Scene-12-P32-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-02-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-03-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-04-P10-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-05-P13-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-06-P16-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-09-P25-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-10-P28-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-11-P31-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-13-P37-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-14-P40-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1-Scene-16-P46-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1r-Scene-01-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1r-Scene-02-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1r-Scene-04-P11-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1r-Scene-05-P14-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1r-Scene-06-P17-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1r-Scene-07-P20-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1r-Scene-08-P23-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1r-Scene-11-P32-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1r-Scene-14-P41-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001182/ZSD1/100X_zstack/3500001182_100X_20170814_1r-Scene-16-P47-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-04-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-05-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-06-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-08-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-09-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-10-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-11-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-12-P13-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-14-P15-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-15-P16-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-17-P18-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_1-Scene-18-P19-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-01-P21-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-02-P22-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-04-P24-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-05-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-06-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-08-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-11-P31-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001126/ZSD1/100X_zstack/3500001126_100X_20170728_2-Scene-13-P33-F04.czi,6,3
